brand,product_name,brand_slug,name_slug,product_key,form,life_stage,primary_protein,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,price_per_kg,price_bucket,has_chicken,has_poultry,quality_score,product_url,image_url,source,ingredients_tokens,available_countries,sources,allowlist_status,updated_at
Briantos,Delicious Paté Turkey,briantos,delicious_paté_turkey,briantos|delicious_paté_turkey|unknown,dry,adult,,346.0,346.0,False,10.0,2.0,,,False,False,2,https://petfoodexpert.com/food/briantos-delicious-pate-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-delicious-pate-turkey.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:55.700849+00:00'}]",ACTIVE,2025-09-07T01:31:55.700849+00:00
Briantos,Salmon  Carrots Chunks In Gravy,briantos,salmon__carrots_chunks_in_gravy,briantos|salmon__carrots_chunks_in_gravy|unknown,wet,adult,,346.0,346.0,False,2.0,2.0,,,False,False,2,https://petfoodexpert.com/food/briantos-salmon-carrots-chunks-in-gravy,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-salmon-carrots-chunks-in-gravy.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:01.551206+00:00'}]",ACTIVE,2025-09-07T01:32:01.551206+00:00
Briantos,Turkey  Carrots Chunks in Gravy,briantos,turkey__carrots_chunks_in_gravy,briantos|turkey__carrots_chunks_in_gravy|unknown,wet,adult,,346.0,346.0,False,2.0,2.0,,,False,False,2,https://petfoodexpert.com/food/briantos-turkey-carrots-chunks-in-gravy,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-turkey-carrots-chunks-in-gravy.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:58.603437+00:00'}]",ACTIVE,2025-09-07T01:31:58.603437+00:00
Briantos,Briantos Adult Active,briantos,briantos_adult_active,briantos|briantos_adult_active|dry,dry,adult,,408.0,365.6,True,26.0,16.0,34.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_specialised/527601?activeVariant=527601.2,https://media.zooplus.com/bilder/9/400/briantos_c_14kg_adult_active_2022_1000x1000_9.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Briantos,Briantos Adult Grain-Free Lamb & Potato,briantos,briantos_adult_grain-free_lamb_&_potato,briantos|briantos_adult_grain-free_lamb_&_potato|dry,dry,adult,,388.0,307.8,True,23.0,12.0,37.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1908773?activeVariant=1908773.1,https://media.zooplus.com/bilder/2/400/briantos_adult_gf_lamb_12kg_1000x1000_2.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:39.721729+00:00'}]",ACTIVE,2025-09-08T16:17:39.721729+00:00
Briantos,Briantos Adult Mini Grain-Free Salmon & Potato,briantos,briantos_adult_mini_grain-free_salmon_&_potato,briantos|briantos_adult_mini_grain-free_salmon_&_potato|dry,dry,adult,,390.5,315.2,True,23.5,12.5,76.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1910191?activeVariant=1910191.2,https://media.zooplus.com/bilder/3/400/briantos_adult_gf_mini_salmon_12kg_1000x1000_3.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.356037+00:00'}]",ACTIVE,2025-09-08T16:17:41.356037+00:00
Briantos,Briantos Senior with Poultry and Rice,briantos,briantos_senior_with_poultry_and_rice,briantos|briantos_senior_with_poultry_and_rice|dry,dry,senior,,363.0,311.5,True,20.0,7.0,13.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/senior/2095789?activeVariant=2095789.0,https://media.zooplus.com/bilder/7/400/2024_03_briantos_c_1kg_senior_1000x1000_7.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.09812+00:00'}]",ACTIVE,2025-09-08T16:17:41.09812+00:00
Bozita,Robur Sensitive Single Protein Lamb  Rice,bozita,robur_sensitive_single_protein_lamb__rice,bozita|robur_sensitive_single_protein_lamb__rice|unknown,dry,adult,,366.0,366.0,False,6.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-robur-sensitive-single-protein-lamb-rice,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-robur-sensitive-single-protein-lamb-rice.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:38.569096+00:00'}]",ACTIVE,2025-09-07T01:32:38.569096+00:00
Bozita,Bozita Grain Free Mother & Puppy Elk,bozita,bozita_grain_free_mother_&_puppy_elk,bozita|bozita_grain_free_mother_&_puppy_elk|dry,dry,puppy,,408.0,358.25,True,30.0,16.0,47.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1487109?activeVariant=1487109.6,https://media.zooplus.com/bilder/1/400/50110_pla_bozita_purely_puppy_junior_elk_11kg_hs_01_1.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",ACTIVE,2025-09-08T16:17:42.522+00:00
Bozita,Bozita Grain Free Mother & Puppy XL Elk,bozita,bozita_grain_free_mother_&_puppy_xl_elk,bozita|bozita_grain_free_mother_&_puppy_xl_elk|dry,dry,puppy,,398.0,351.75,True,29.0,14.0,82.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488409?activeVariant=1488409.7,https://media.zooplus.com/bilder/6/400/501614_pla_bozita_dog_purely_grain_free_elch_fur_puppy_junior_large_hunde_hs_02_6.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.291666+00:00'}]",ACTIVE,2025-09-08T16:17:43.291666+00:00
Bozita,Bozita Original Adult Flavour Plus with Reindeer - Wheat-Free,bozita,bozita_original_adult_flavour_plus_with_reindeer_-_wheat-free,bozita|bozita_original_adult_flavour_plus_with_reindeer_-_wheat-free|dry,dry,adult,,388.0,347.0,True,25.0,12.0,87.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/128406?activeVariant=128406.11,https://media.zooplus.com/bilder/4/400/380703_pla_bozita_original_flavour_plus_12kg_hs_1_1_4.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.356037+00:00'}]",ACTIVE,2025-09-08T16:17:41.356037+00:00
Bozita,Bozita Original Adult Light,bozita,bozita_original_adult_light,bozita|bozita_original_adult_light|dry,dry,adult,,,304.75,True,19.0,6.0,43.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/128405?activeVariant=128405.9,https://media.zooplus.com/bilder/9/400/380709_pla_bozita_original_adult_light_huhn_3kg_hs_1_1_9.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.291666+00:00'}]",ACTIVE,2025-09-08T16:17:43.291666+00:00
Bozita,Bozita Original Adult XL with Lamb - Wheat-Free,bozita,bozita_original_adult_xl_with_lamb_-_wheat-free,bozita|bozita_original_adult_xl_with_lamb_-_wheat-free|dry,dry,adult,,,338.5,True,22.0,11.0,91.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/128404?activeVariant=128404.8,https://media.zooplus.com/bilder/6/400/380808_pla_bozita_original_adult_xl_lamm_12kg_hs_1_1_6.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.478902+00:00'}]",ACTIVE,2025-09-08T16:17:43.478902+00:00
Bozita,Bozita Original Puppy & Junior with Chicken - Wheat-Free,bozita,bozita_original_puppy_&_junior_with_chicken_-_wheat-free,bozita|bozita_original_puppy_&_junior_with_chicken_-_wheat-free|dry,dry,puppy,,,350.25,True,25.0,13.0,54.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/128402?activeVariant=128402.12,https://media.zooplus.com/bilder/1/400/380700_pla_bozita_original_puppy_junior_weizenfrei_3kg_hs_1_1_1.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.291666+00:00'}]",ACTIVE,2025-09-08T16:17:43.291666+00:00
Bozita,Bozita Grain Free Elk,bozita,bozita_grain_free_elk,bozita|bozita_grain_free_elk|dry,dry,adult,,408.0,360.0,True,26.0,16.0,82.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488412?activeVariant=1488412.5,https://media.zooplus.com/bilder/9/400/501594_pla_bozita_purely_adult_elk_2_5kg_hs_01_9.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",ACTIVE,2025-09-08T16:17:42.522+00:00
Bozita,Bozita Grain Free Reindeer,bozita,bozita_grain_free_reindeer,bozita|bozita_grain_free_reindeer|dry,dry,adult,,428.0,381.75,True,30.0,20.0,64.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1486333?activeVariant=1486333.4,https://media.zooplus.com/bilder/3/400/501696_pla_bozita_purely_adult_reindeer_2_5kg_hs_01_3.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",ACTIVE,2025-09-08T16:17:42.522+00:00
Bozita,Bozita Grain Free Salmon & Beef for Large Dogs,bozita,bozita_grain_free_salmon_&_beef_for_large_dogs,bozita|bozita_grain_free_salmon_&_beef_for_large_dogs|dry,dry,adult,,398.0,344.75,True,27.0,14.0,68.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488617?activeVariant=1488617.4,https://media.zooplus.com/bilder/8/400/501617_bozita_purely_adult_large_salmon_beef_hs_014_8.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",ACTIVE,2025-09-08T16:17:42.522+00:00
Bozita,Bozita Grain Free Salmon & Beef for Small Dogs,bozita,bozita_grain_free_salmon_&_beef_for_small_dogs,bozita|bozita_grain_free_salmon_&_beef_for_small_dogs|dry,dry,adult,,408.0,354.75,True,26.0,16.0,56.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488611?activeVariant=1488611.3,https://media.zooplus.com/bilder/8/400/501615_pla_bozita_purely_adult_small_salmon_beef_2_5kg_hs_01_8.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",ACTIVE,2025-09-08T16:17:42.522+00:00
Bozita,Bozita Original Senior & Vital with Chicken - Wheat-Free,bozita,bozita_original_senior_&_vital_with_chicken_-_wheat-free,bozita|bozita_original_senior_&_vital_with_chicken_-_wheat-free|dry,dry,senior,,,320.0,True,22.0,8.0,92.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/138311?activeVariant=138311.8,https://media.zooplus.com/bilder/8/400/380810_pla_bozita_original_senior_vital_huhn_12kg_hs_1_1_8.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Bozita,Bozita Robur Adult Active Performance Reindeer,bozita,bozita_robur_adult_active_performance_reindeer,bozita|bozita_robur_adult_active_performance_reindeer|dry,dry,adult,,,383.5,True,33.0,20.0,121.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2311849?activeVariant=2311849.0,https://media.zooplus.com/bilder/6/400/606601_pla_bozita_robur__adult_active_performance_rentier_12_kg_hs_1_1000x1000_6.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Bozita,Bozita Robur Puppy & Junior Chicken,bozita,bozita_robur_puppy_&_junior_chicken,bozita|bozita_robur_puppy_&_junior_chicken|dry,dry,puppy,,,358.5,True,30.0,15.0,54.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2311868?activeVariant=2311868.3,https://media.zooplus.com/bilder/3/400/606428_pla_bozita_robur_puppy_junior_huhn_12kg_hs2_1000x1000_3.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Bozita,Bozita Robur Senior,bozita,bozita_robur_senior,bozita|bozita_robur_senior|dry,dry,senior,,,345.25,True,23.0,12.0,59.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/1583031,https://media.zooplus.com/bilder/6/400/606430_pla_bozita_robur_senior_12kg_hs_1_1000x1000_6.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.914307+00:00'}]",ACTIVE,2025-09-08T16:17:42.914307+00:00
Bozita,Original Adult Classic,bozita,original_adult_classic,bozita|original_adult_classic|unknown,dry,adult,,346.0,346.0,False,4.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-original-adult-classic,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-original-adult-classic.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:20.729777+00:00'}]",ACTIVE,2025-09-07T01:32:20.729777+00:00
Bozita,Original Adult Flavour Plus with Reindeer,bozita,original_adult_flavour_plus_with_reindeer,bozita|original_adult_flavour_plus_with_reindeer|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-original-adult-flavour-plus-with-reindeer,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-original-adult-flavour-plus-with-reindeer.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:29.412357+00:00'}]",ACTIVE,2025-09-07T01:32:29.412357+00:00
Bozita,Purely Lamb Pate,bozita,purely_lamb_pate,bozita|purely_lamb_pate|unknown,wet,adult,,372.5,372.5,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-lamb-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-lamb-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:52.497237+00:00'}]",ACTIVE,2025-09-07T01:33:52.497237+00:00
Bozita,Original Adult XL with Lamb,bozita,original_adult_xl_with_lamb,bozita|original_adult_xl_with_lamb|unknown,dry,adult,,342.5,342.5,False,4.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-original-adult-xl-with-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-original-adult-xl-with-lamb.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:17.674687+00:00'}]",ACTIVE,2025-09-07T01:32:17.674687+00:00
Bozita,Purely Adult Elk,bozita,purely_adult_elk,bozita|purely_adult_elk|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-adult-elk,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-adult-elk.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:14.578924+00:00'}]",ACTIVE,2025-09-07T01:32:14.578924+00:00
Bozita,Purely Adult Lamb,bozita,purely_adult_lamb,bozita|purely_adult_lamb|unknown,dry,adult,,342.5,342.5,False,4.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-adult-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-adult-lamb.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:04.828532+00:00'}]",ACTIVE,2025-09-07T01:32:04.828532+00:00
Bozita,Purely Puppy  Junior Elk,bozita,purely_puppy__junior_elk,bozita|purely_puppy__junior_elk|unknown,dry,puppy,,346.0,346.0,False,8.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-puppy-junior-elk,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-puppy-junior-elk.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:32.389866+00:00'}]",ACTIVE,2025-09-07T01:32:32.389866+00:00
Bozita,Purely Puppy  Junior Turkey,bozita,purely_puppy__junior_turkey,bozita|purely_puppy__junior_turkey|unknown,dry,puppy,,372.5,372.5,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-puppy-junior-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-puppy-junior-turkey.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:54.114522+00:00'}]",ACTIVE,2025-09-07T01:32:54.114522+00:00
Bozita,Purely Large Breed Salmon  Beef,bozita,purely_large_breed_salmon__beef,bozita|purely_large_breed_salmon__beef|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-large-breed-salmon-beef,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-large-breed-salmon-beef.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:08.236029+00:00'}]",ACTIVE,2025-09-07T01:32:08.236029+00:00
Bozita,Chicken  Rice Chunks In Jelly,bozita,chicken__rice_chunks_in_jelly,bozita|chicken__rice_chunks_in_jelly|unknown,wet,adult,,386.0,386.0,False,10.0,10.0,,,False,False,2,https://petfoodexpert.com/food/bozita-chicken-rice-chunks-in-jelly,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-chicken-rice-chunks-in-jelly.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:45.068226+00:00'}]",ACTIVE,2025-09-07T01:32:45.068226+00:00
Bozita,Robur Maintenance,bozita,robur_maintenance,bozita|robur_maintenance|unknown,dry,adult,,346.0,346.0,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-robur-maintenance,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-robur-maintenance.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:41.710845+00:00'}]",ACTIVE,2025-09-07T01:32:41.710845+00:00
Bozita,Purely Reindeer,bozita,purely_reindeer,bozita|purely_reindeer|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-reindeer,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-reindeer.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:11.458907+00:00'}]",ACTIVE,2025-09-07T01:32:11.458907+00:00
Bozita,Robur Sensitive Grain Free Reindeer,bozita,robur_sensitive_grain_free_reindeer,bozita|robur_sensitive_grain_free_reindeer|unknown,dry,adult,,346.0,346.0,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-robur-sensitive-grain-free-reindeer,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-robur-sensitive-grain-free-reindeer.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:35.571252+00:00'}]",ACTIVE,2025-09-07T01:32:35.571252+00:00
Bozita,Purely Salmon Pate,bozita,purely_salmon_pate,bozita|purely_salmon_pate|unknown,wet,adult,,362.5,362.5,False,10.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-salmon-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-salmon-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:58.170175+00:00'}]",ACTIVE,2025-09-07T01:33:58.170175+00:00
Bozita,Purely Venison Pate,bozita,purely_venison_pate,bozita|purely_venison_pate|unknown,wet,adult,,372.5,372.5,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-venison-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-venison-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:49.500936+00:00'}]",ACTIVE,2025-09-07T01:33:49.500936+00:00
Bozita,Reindeer Chunks In Jelly,bozita,reindeer_chunks_in_jelly,bozita|reindeer_chunks_in_jelly|unknown,wet,adult,,376.0,376.0,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-reindeer-chunks-in-jelly,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-reindeer-chunks-in-jelly.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:47.842787+00:00'}]",ACTIVE,2025-09-07T01:32:47.842787+00:00
Bozita,Salmon Chunks In Jelly,bozita,salmon_chunks_in_jelly,bozita|salmon_chunks_in_jelly|unknown,wet,adult,,376.0,376.0,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-salmon-chunks-in-jelly,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-salmon-chunks-in-jelly.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:51.124513+00:00'}]",ACTIVE,2025-09-07T01:32:51.124513+00:00
Bozita,Purely Elk Pate,bozita,purely_elk_pate,bozita|purely_elk_pate|unknown,wet,adult,,362.5,362.5,False,10.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-elk-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-elk-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:46.257079+00:00'}]",ACTIVE,2025-09-07T01:33:46.257079+00:00
Bozita,Purely Reindeer Pate,bozita,purely_reindeer_pate,bozita|purely_reindeer_pate|unknown,wet,adult,,362.5,362.5,False,10.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-reindeer-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-reindeer-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:55.308015+00:00'}]",ACTIVE,2025-09-07T01:33:55.308015+00:00
